148	120	3529163790	3529181550
71	174	16768682	16781036
14	216	4013933747	4013936771
86	0	4026199669	4026199669
124	63	340432590	340440402
75	209	133889417	133905092
223	35	1761434313	1761442118
3	182	3325187728	3325188274
23	164	1300612693	1300616465
49	53	3947778128	3947780725
243	62	1474048895	1474063961
26	236	2854464060	2854470196
254	86	1348328312	1348350156
89	237	1605656620	1605677713
191	130	282453495	282478325
140	5	4086302874	4086303574
38	148	3414319690	3414325314
123	127	1890341630	1890357251
123	83	2381205537	2381215746
246	230	1029586828	1029643408
31	119	2381695088	2381698777
157	67	2293066394	2293076913
172	191	3861340573	3861373425
10	67	2364868100	2364868770
91	24	3593892836	3593895020
106	49	2794737926	2794743120
28	2	226647342	226647398
213	49	208191076	208201513
171	140	2545683651	2545707591
20	69	4247613940	4247615320
240	236	2182282336	2182338976
92	225	3195748761	3195769461
42	216	2073419140	2073428212
224	2	392358848	392359296
30	14	1019439531	1019439951
76	9	4278812262	4278812946
84	15	2702414353	2702415613
246	2	955904825	955905317
185	181	3823681105	3823714590
59	72	2117893625	2117897873
118	15	2874557419	2874559189
91	240	650642734	650664574
167	58	1875137491	1875147177
197	234	4154632888	4154678986
13	0	228301953	228301953
233	185	3546342722	3546385827
16	93	177820303	177821791
225	116	1390731696	1390757796
130	44	855748204	855753924
26	233	1250706927	1250712985
32	32	2224546703	2224547727
238	118	1823116429	1823144513
236	165	1185011570	1185050510
59	157	932243692	932252955
248	50	407298849	407311249
247	157	1266292654	1266331433
83	127	3978850224	3978860765
125	157	3269783034	3269802659
59	228	1356294875	1356308327
137	154	1559032917	1559054015
56	225	3585534681	3585547281
196	211	4002463974	4002505330
120	164	1691984443	1692004123
32	135	3492251658	3492255978
170	3	2930728649	2930729159
132	254	2937000204	2937033732
45	168	874907583	874915143
102	234	2222683494	2222707362
83	136	2765614714	2765626002
195	103	2052024205	2052044290
142	168	3954854827	3954878683
182	143	2324314581	2324340607
235	92	3844318305	3844339925
181	116	4153486220	4153507216
135	254	893869006	893903296
115	81	2723192228	2723201543
163	198	2080302509	2080334783
93	46	2121999957	2122004235
205	97	1281314429	1281334314
218	52	4283401902	4283413238
167	28	1922683535	1922688211
97	178	3454601238	3454618504
138	34	999378922	999383614
31	245	1577170680	1577178275
135	245	3411690417	3411723492
64	106	3621661491	3621668275
196	89	2095809789	2095827233
249	137	1574882830	1574916943
235	187	1775992589	1776036534
239	201	1891177978	1891226017
41	36	132095208	132096684
167	38	2635519729	2635526075
38	212	1302835162	1302843218
173	11	1174708865	1174710768
64	217	1970379067	1970392955
102	176	1802148494	1802166446
218	103	1048011827	1048034281
19	98	1351798408	1351800270
55	179	1278371770	1278381615
128	41	896222573	896227821
150	47	1553590032	1553597082
199	243	1694173191	1694221548
155	35	57388623	57394048
244	243	2629213049	2629272341
210	144	2872723794	2872754034
240	83	1061531173	1061551093
61	163	821078414	821088357
223	102	259158573	259181319
93	49	2684221602	2684226159
6	121	2230226852	2230227578
239	144	3734001223	3734035639
178	174	3621137788	3621168760
191	109	2239799610	2239820429
93	57	2247828235	2247833536
85	159	360612481	360625996
174	245	1325189835	1325232465
20	28	1026541166	1026541726
16	152	1319693079	1319695511
193	239	3841905329	3841951456
62	169	3307411885	3307422363
219	68	861417621	861432513
173	210	3185190602	3185226932
189	159	2633743210	2633773261
107	111	2652291061	2652302938
11111111	49	4029028794	4029038545
57	239	1376859336	1376872959
185	24	1722232370	1722236810
65	238	410410928	410426398
36	147	4271787727	4271793019
185	113	39147868	39168773
169	252	1349816869	1349859457
160	70	1639087116	1639098316
152	48	3097260824	3097268120
167	169	639260693	639288916
68	65	3891085054	3891089474
219	247	3174115821	3174169914
116	176	730516044	730536460
167	152	3939681754	3939707138
18	90	3398780598	3398782218
41	51	897720308	897722399
103	47	433390364	433395205
226	112	1718451786	1718477098
239	175	3600198079	3600239904
88	160	2596159750	2596173830
146	158	1872295376	1872318444
254	145	2285222830	2285259660
54	217	979093482	979105200
166	175	1324797636	1324826686
179	131	2218188618	2218212067
199	40	3447093999	3447101959
82	77	2865978526	2865984840
109	191	363733491	363754310
222	195	1579142391	1579185681
6	253	281685074	281686592
238	128	3302430197	3302460661
65	194	3169539227	3169551837
16	225	1519398103	1519401703
109	33	890335327	890338924
134	154	2140760773	2140781409
40	210	2101816698	2101825098
208	112	3389902505	3389925801
63	218	3040998859	3041012593
136	55	1268697583	1268705063
117	97	3416657939	3416669288
165	178	2019834619	2019863989
19	118	3789542707	3789544949
177	37	2043579194	2043585743
28	164	1353907096	1353911688
15	140	3180996212	3180998312
52	116	4138001635	4138007667
73	103	1371768000	1371775519
131	212	2112356888	2112384660
56	50	2260465088	2260467888
112	164	566824870	566843238
161	3	1526584515	1526584998
188	95	1462964421	1462982281
117	143	1661459663	1661476394
254	174	2687352251	2687396447
84	240	2496530656	2496550816
127	191	1991526385	1991550642
60	72	1434502103	1434506423
85	15	168291290	168292565
173	87	19600547	19615598
118	250	1083210085	1083239585
26	156	2441968396	2441972452
171	92	986998297	987014029
105	98	2815322202	2815332492
252	14	2279359309	2279362837
155	62	1093440931	1093450541
6	30	2209121824	2209122004
49	116	3862161688	3862167372
245	120	1516800960	1516830360
46	122	2595906799	2595912411
34	42	185954196	185955624
90	6	3071747886	3071748426
88	51	2613207092	2613211580
174	169	964245524	964274930
67	87	2554339621	2554345450
11111111	112	641911897	641934185
60	47	2927396083	2927398903
148	147	1910691460	1910713216
153	161	3024561011	3024585644
69	21	1461231266	1461232715
248	86	1644062211	1644083539
60	239	2679666351	2679680691
93	110	56222438	56232668
146	229	3554503304	3554536738
170	81	2844934479	2844948249
250	128	1768944311	1768976311
22	98	1443946159	1443948315
177	13	2079717206	2079719507
127	110	1986248469	1986262439
206	150	2885222198	2885253098
212	138	699295704	699324960
84	158	3300389723	3300402995
250	127	642243820	642275570
254	84	3385380286	3385401622
214	211	96231746	96276900
78	106	3803724886	3803733154
194	126	2558537395	2558561839
135	62	3440028412	3440036782
189	19	987789228	987792819
21	95	3410682943	3410684938
9	115	1489746678	1489747713
105	42	1864623187	1864627597
222	149	1689986509	1690019587
110	192	458676735	458697855
7	57	2207181206	2207181605
4	18	2496034485	2496034557
29	250	411542674	411549924
173	44	2053516554	2053524166
53	50	2967699256	2967701906
217	45	610532854	610542619
213	36	1677761780	1677769448
156	157	669195159	669219651
121	92	1559271355	1559282487
28	109	1411941878	1411944930
36	243	2767341212	2767349960
205	194	2141005316	2141045086
198	239	281337556	281384878
123	167	2498033960	2498054501
82	14	2281371418	2281372566
17	47	909309269	909310068
135	179	1159638836	1159663001
228	241	2848409826	2848464774
108	165	2706820290	2706838110
50	187	1851784203	1851793553
203	228	2089289836	2089336120
36	36	3622070878	3622072174
217	239	985492464	985544327
49	18	3879251425	3879252307
183	157	3646753058	3646781789
131	50	62408015	62414565
124	249	1362447579	1362478455
55	142	1721889966	1721897776
166	88	3181142924	3181157532
44	113	3431710634	3431715606
240	144	1942661571	1942696131
202	215	1519964943	1520008373
153	127	1656262806	1656282237
134	180	3518543470	3518567590
122	243	554544293	554573939
227	63	1736656595	1736670896
248	246	2736166684	2736227692
112	149	4004774677	4004791365
2	157	219762283	219762597
47	130	3291580960	3291587070
235	6	4003793134	4003794544
102	224	858997061	859019909
138	28	1711256533	1711260397
44	8	1341868419	1341868771
73	253	212384190	212402659
190	49	1074550711	1074560021
122	65	988452077	988460007
110	23	3531288408	3531290938
242	216	954220836	954273108
60	40	2589585209	2589587609
161	225	1061702560	1061738785
225	82	165737706	165756156
94	222	2073243135	2073264003
51	127	1492783296	1492789773
5	2	2141580577	2141580587
190	3	2959929161	2959929731
23	10	2644152522	2644152752
25	88	3409800791	3409802991
117	215	3114866391	3114891546
39	47	2279834777	2279836610
120	64	3123825181	3123832861
205	199	908871527	908912322
194	194	1613009633	1613047269
157	81	2140433814	2140446531
42	172	3354566505	3354573729
188	4	3556697930	3556698682
6	55	3283612488	3283612818
16	210	2127590745	2127594105
104	154	3232364611	3232380627
241	207	402839463	402889350
158	74	482786956	482798648
6	141	145496510	145497356
200	210	3331076400	3331118400
126	41	925514400	925519566
217	225	1621530117	1621578942
26	249	1454433865	1454440339
116	39	555737370	555741894
128	160	2237828697	2237849177
209	56	97232008	97243712
231	67	1016769343	1016784820
164	134	218618579	218640555
239	93	3130006915	3130029142
135	47	3193674139	3193680484
32	213	2681520467	2681527283
178	167	4047482059	4047511785
148	214	358923877	358955549
115	159	3639420526	3639438811
162	104	343465463	343482311
39	155	3542140868	3542146913
184	159	1130525274	1130554530
252	220	3719328686	3719384126
84	245	347677537	347698117
206	238	2587117717	2587166745
194	201	3295789174	3295828168
196	23	412826491	412830999
206	208	1904442359	1904485207
73	10	3453470641	3453471371
133	89	739681421	739693258
187	152	3397886328	3397914752
61	238	1596286482	1596301000
123	134	3018534833	3018551315
215	11111111	3343545525	3343588310
36	47	1092949122	1092950814
9	67	5315435	5316038
83	54	2075953256	2075957738
159	137	2082756904	2082778687
110	148	1326929209	1326945489
113	51	3558003020	3558008783
35	38	4772644	4773974
227	167	559431240	559469149
6	195	3961684095	3961685265
205	247	198754982	198805617
203	91	4227202942	4227221415
170	104	2053148674	2053166354
141	16	1822198997	1822201253
245	12	1602268505	1602271445
25	237	3568272700	3568278625
125	205	1895606599	1895632224
7	152	3564202059	3564203123
102	92	90329319	90338703
138	64	1670086087	1670094919
107	191	664142132	664162569
38	205	1397082203	1397089993
122	169	3296193482	3296214100
155	173	3865442327	3865469142
215	251	3535089859	3535143824
137	203	1903407483	1903435294
165	201	2745394623	2745427788
47	219	3662280849	3662291142
204	105	1073266996	1073288416
162	165	698270789	698297519
58	183	2368451733	2368462347
76	134	3968580721	3968590905
121	143	3396120289	3396137592
223	164	120799219	120835791
188	82	2959441440	2959456856
15	34	4268774211	4268774721
12	251	3655201691	3655204703
216	45	610913037	610922757
54	114	2987015674	2987021830
47	250	988021543	988033293
18	14	3397632226	3397632478
54	240	2642270977	2642283937
171	185	2491736104	2491767739
86	165	1545657024	1545671214
79	168	581265032	581278304
14	19	1136176057	1136176323
92	238	2686268165	2686290061
194	83	3269888941	3269905043
12	23	3052960065	3052960341
38	213	2878952265	2878960359
218	17	726106424	726110130
197	122	344543451	344567485
119	86	2863039639	2863049873
148	233	1564974638	1565009122
208	0	2198613068	2198613068
86	230	1731121979	1731141759
254	48	2551547553	2551559745
65	233	394124695	394139840
169	110	1878970269	1878988859
9	123	1467354720	1467355827
29	24	2679979836	2679980532
50	113	1237839794	1237845444
75	156	2761544432	2761556132
62	221	1880182207	1880195909
72	4	768304990	768305278
26	94	2983963958	2983966402
17	220	2192274084	2192277824
251	187	40221504	40268441
216	247	421257903	421311255
51	181	182954067	182963298
153	231	2113963822	2113999165
197	33	1667300092	1667306593
184	80	2147034184	2147048904
195	109	82745496	82766751
241	72	1884576274	1884593626
3	151	3708552581	3708553034
37	38	3926850744	3926852150
130	218	103309677	103338017
11111111	217	2384922397	2384965580
164	239	2013585978	2013625174
185	5	1957296940	1957297865
88	150	3748093407	3748106607
251	71	2156594876	2156612697
90	174	2220638842	2220654502
44	147	2220871316	2220877784
1	115	2678878068	2678878183
90	142	4277698131	4277710911
36	228	143909921	143918129
34	181	2025768237	2025774391
152	158	1733318758	1733342774
197	213	1996268246	1996310207
199	131	2633991963	2634018032
99	71	3572901004	3572908033
40	173	1760584341	1760591261
135	170	3436068494	3436091444
193	135	521140271	521166326
70	71	3679872038	3679877008
161	150	1863412306	1863436456
116	166	1708011226	1708030482
243	236	471237274	471294622
123	45	2125120560	2125126095
96	96	2734307241	2734316457
87	78	2969275577	2969282363
167	238	2654067549	2654107295
120	69	3360814165	3360822445
218	64	217263473	217277425
221	85	472787570	472806355
126	78	1784037613	1784047441
16	170	265791427	265794147
234	182	3419266081	3419308669
122	71	653780541	653789203
191	192	28304296	28340968
199	57	2439613923	2439625266
243	37	3813600211	3813609202
109	152	4009001399	4009017967
23	204	2314619379	2314624071
184	178	3110466268	3110499020
104	167	1706131098	1706148466
204	74	2680385057	2680400153
174	169	1562587945	1562617351
145	200	1471603010	1471632010
232	7	3504105129	3504106753
47	2	2779478015	2779478109
45	96	3675349859	3675354179
84	197	1502653752	1502670300
39	26	3979065961	3979066975
114	202	3647785987	3647809015
190	228	4071215285	4071258605
106	149	284935926	284951720
176	232	458421164	458461996
227	117	2832730891	2832757450
80	198	2877291099	2877306939
94	125	3874576061	3874587811
242	37	153601622	153610576
68	146	714587857	714597785
150	132	3179779043	3179798843
114	214	4128512457	4128536853
218	114	4043201869	4043226721
87	33	2565897916	2565900787
157	43	3863030294	3863037045
20	26	2481743950	2481744470
74	105	1390821053	1390828823
73	0	505201169	505201169
161	50	4035842483	4035850533
170	140	4141935420	4141959220
68	190	1626157745	1626170665
57	106	2442722536	2442728578
30	109	2124521137	2124524407
6	181	3100835901	3100836987
106	57	1614240479	1614246521
62	222	3737208513	3737222277
50	219	272831946	272842896
191	137	3980540564	3980566731
5	38	3222657975	3222658165
12	207	4051167025	4051169509
40	197	1262590529	1262598409
145	237	1891859411	1891893776
227	216	1530448710	1530497742
64	61	1409165267	1409169171
131	192	1994903895	1994929047
112	238	2730644469	2730671125
231	253	2302363597	2302422040
39	0	3048991344	3048991344
32	112	2740262062	2740265646
56	60	487320551	487323911
234	19	1862143371	1862147817
153	158	2265662063	2265686237
59	248	3742484523	3742499155
91	156	4100566130	4100580326
147	224	3554200079	3554233007
163	9	3172147451	3172148918
162	112	2112559232	2112577376
174	245	3262789050	3262831680
14	225	316707811	316710961
169	181	2882536812	2882567401
24	228	2325260535	2325266007
100	214	4095206774	4095228174
181	192	1118296505	1118331257
142	71	1146923483	1146933565
94	156	495056972	495071636
113	95	2199022790	2199033525
137	96	1977734559	1977747711
67	62	1306859734	1306863888
55	251	1818373997	1818387802
169	80	1516769594	1516783114
129	183	1931696994	1931720601
195	43	1385150588	1385158973
112	201	4231301286	4231323798
247	85	2951214556	2951235551
22	254	3694529722	3694535310
163	160	2231088414	2231114494
5	199	2407242050	2407243045
120	227	813443927	813471167
74	183	2225615857	2225629399
254	85	3891662396	3891683986
77	28	2498105036	2498107192
168	182	3918364625	3918395201
129	68	3584313108	3584321880
156	2	1869559821	1869560133
138	5	1537493375	1537494065
62	139	3291718780	3291727398
214	210	348370221	348415161
220	174	1996359828	1996398108
143	97	703245155	703259026
226	198	3044838275	3044883023
53	234	1182338435	1182350837
181	203	765767357	765804100
106	42	47806083	47810535
223	80	1042139384	1042157224
133	212	3520053334	3520081530
